location,region,date,location_iso,region_iso,total_vaccinations,people_vaccinated,people_fully_vaccinated
Canada,Ontario,2021-02-22,CA,CA-ON,569455,328786,240669
Canada,Ontario,2021-02-23,CA,CA-ON,585707,338665,247042
Canada,Ontario,2021-02-24,CA,CA-ON,602848,351258,251590
Canada,Ontario,2021-02-25,CA,CA-ON,621960,366511,255449
Canada,Ontario,2021-02-26,CA,CA-ON,643765,385751,258014
Canada,Ontario,2021-02-27,CA,CA-ON,668104,407132,260972
Canada,Ontario,2021-02-28,CA,CA-ON,687271,425168,262103
Canada,Ontario,2021-03-01,CA,CA-ON,704695,441481,263214
Canada,Ontario,2021-03-02,CA,CA-ON,727021,462125,264896
Canada,Ontario,2021-03-03,CA,CA-ON,754419,487709,266710
Canada,Ontario,2021-03-04,CA,CA-ON,784828,516710,268118
Canada,Ontario,2021-03-05,CA,CA-ON,820714,551651,269063
Canada,Ontario,2021-03-06,CA,CA-ON,860412,589787,270625
Canada,Ontario,2021-03-07,CA,CA-ON,890604,618797,271807
Canada,Ontario,2021-03-08,CA,CA-ON,912486,638810,273676
Canada,Ontario,2021-03-09,CA,CA-ON,943533,667340,276193
Canada,Ontario,2021-03-10,CA,CA-ON,978797,699593,279204
Canada,Ontario,2021-03-11,CA,CA-ON,1019407,737693,281714
Canada,Ontario,2021-03-12,CA,CA-ON,1062910,780162,282748
Canada,Ontario,2021-03-13,CA,CA-ON,1116496,831810,284686
Canada,Ontario,2021-03-14,CA,CA-ON,1158355,872740,285615
Canada,Ontario,2021-03-15,CA,CA-ON,1191553,904270,287283
Canada,Ontario,2021-03-16,CA,CA-ON,1243132,954214,288918
Canada,Ontario,2021-03-17,CA,CA-ON,1301334,1010675,290659
Canada,Ontario,2021-03-18,CA,CA-ON,1359453,1067184,292269
Canada,Ontario,2021-03-19,CA,CA-ON,1420599,1125850,294749
Canada,Ontario,2021-03-20,CA,CA-ON,1480882,1183748,297134
Canada,Ontario,2021-03-21,CA,CA-ON,1521705,1223156,298549
Canada,Ontario,2021-03-22,CA,CA-ON,1553040,1253743,299297
Canada,Ontario,2021-03-23,CA,CA-ON,1603699,1302656,301043
Canada,Ontario,2021-03-24,CA,CA-ON,1676150,1373486,302664
Canada,Ontario,2021-03-25,CA,CA-ON,1755596,1451210,304386
Canada,Ontario,2021-03-26,CA,CA-ON,1838592,1532219,306373
Canada,Ontario,2021-03-27,CA,CA-ON,1916332,1608031,308301
Canada,Ontario,2021-03-28,CA,CA-ON,1981282,1671997,309285
Canada,Ontario,2021-03-29,CA,CA-ON,2031735,1720487,311248
Canada,Ontario,2021-03-30,CA,CA-ON,2102380,1788491,313889
Canada,Ontario,2021-03-31,CA,CA-ON,2192253,1876433,315820
Canada,Ontario,2021-04-01,CA,CA-ON,2276313,1958598,317715
Canada,Ontario,2021-04-03,CA,CA-ON,2424063,2102594,321469
Canada,Ontario,2021-04-05,CA,CA-ON,2545640,2223443,322197
Canada,Ontario,2021-04-06,CA,CA-ON,2621839,2298691,323148
Canada,Ontario,2021-04-07,CA,CA-ON,2726221,2401438,324783
Canada,Ontario,2021-04-08,CA,CA-ON,2834784,2508424,326360
Canada,Ontario,2021-04-09,CA,CA-ON,2940166,2611568,328598
Canada,Ontario,2021-04-10,CA,CA-ON,3044949,2713967,330982
Canada,Ontario,2021-04-11,CA,CA-ON,3139743,2806593,333150
Canada,Ontario,2021-04-12,CA,CA-ON,3214465,2881046,333419
Canada,Ontario,2021-04-13,CA,CA-ON,3310157,2974895,335262
Canada,Ontario,2021-04-14,CA,CA-ON,3422974,3085768,337206
Canada,Ontario,2021-04-15,CA,CA-ON,3528404,3188913,339491
Canada,Ontario,2021-04-16,CA,CA-ON,3644038,3302105,341933
Canada,Ontario,2021-04-17,CA,CA-ON,3751316,3407072,344244
Canada,Ontario,2021-04-18,CA,CA-ON,3837881,3492571,345310
Canada,Ontario,2021-04-19,CA,CA-ON,3904778,3558773,346005
Canada,Ontario,2021-04-20,CA,CA-ON,3995187,3647590,347597
Canada,Ontario,2021-04-21,CA,CA-ON,4131882,3782486,349396
Canada,Ontario,2021-04-22,CA,CA-ON,4266802,3915448,351354
Canada,Ontario,2021-04-23,CA,CA-ON,4400674,4045466,355208
Canada,Ontario,2021-04-24,CA,CA-ON,4527368,4168592,358776
Canada,Ontario,2021-04-25,CA,CA-ON,4626603,4266249,360354
Canada,Ontario,2021-04-26,CA,CA-ON,4696211,4335045,361166
Canada,Ontario,2021-04-27,CA,CA-ON,4791030,4428467,362563
Canada,Ontario,2021-04-28,CA,CA-ON,4907203,4542037,365166
Canada,Ontario,2021-04-29,CA,CA-ON,5027770,4659367,368403
Canada,Ontario,2021-04-30,CA,CA-ON,5139984,4768874,371110
Canada,Ontario,2021-05-01,CA,CA-ON,5247684,4874125,373559
Canada,Ontario,2021-05-02,CA,CA-ON,5324369,4949089,375280
Canada,Ontario,2021-05-03,CA,CA-ON,5378249,5002344,375905
Canada,Ontario,2021-05-04,CA,CA-ON,5467120,5089035,378085
Canada,Ontario,2021-05-05,CA,CA-ON,5599723,5218600,381123
Canada,Ontario,2021-05-06,CA,CA-ON,5740761,5356172,384589
Canada,Ontario,2021-05-07,CA,CA-ON,5885485,5498001,387484
Canada,Ontario,2021-05-08,CA,CA-ON,6023610,5632620,390990
Canada,Ontario,2021-05-09,CA,CA-ON,6144685,5751850,392835
Canada,Ontario,2021-05-10,CA,CA-ON,6238778,5844894,393884
Canada,Ontario,2021-05-11,CA,CA-ON,6350881,5954094,396787
Canada,Ontario,2021-05-12,CA,CA-ON,6491666,6089408,402258
Canada,Ontario,2021-05-13,CA,CA-ON,6629363,6221763,407600
Canada,Ontario,2021-05-14,CA,CA-ON,6771128,6355597,415531
Canada,Ontario,2021-05-15,CA,CA-ON,6925232,6502272,422960
Canada,Ontario,2021-05-16,CA,CA-ON,7064815,6635179,429636
Canada,Ontario,2021-05-17,CA,CA-ON,7177145,6744385,432760
Canada,Ontario,2021-05-18,CA,CA-ON,7286177,6844075,442102
Canada,Ontario,2021-05-19,CA,CA-ON,7431638,6974854,456784
Canada,Ontario,2021-05-20,CA,CA-ON,7576624,7102865,473759
Canada,Ontario,2021-05-21,CA,CA-ON,7735148,7239391,495757
Canada,Ontario,2021-05-22,CA,CA-ON,7925277,7405296,519981
Canada,Ontario,2021-05-23,CA,CA-ON,8065607,7534004,531603
Canada,Ontario,2021-05-25,CA,CA-ON,8251642,7707354,544288
Canada,Ontario,2021-05-26,CA,CA-ON,8386950,7817633,569317
Canada,Ontario,2021-05-27,CA,CA-ON,8530698,7935844,594854
Canada,Ontario,2021-05-28,CA,CA-ON,8690473,8065553,624920
Canada,Ontario,2021-05-29,CA,CA-ON,8839445,8180306,659139
Canada,Ontario,2021-05-30,CA,CA-ON,8984278,8296384,687894
Canada,Ontario,2021-05-31,CA,CA-ON,9082025,8375193,706832
Canada,Ontario,2021-06-01,CA,CA-ON,9202220,8462498,739722
Canada,Ontario,2021-06-02,CA,CA-ON,9342121,8560958,781163
Canada,Ontario,2021-06-03,CA,CA-ON,9493005,8658024,834981
Canada,Ontario,2021-06-04,CA,CA-ON,9661327,8765262,896065
Canada,Ontario,2021-06-05,CA,CA-ON,9834182,8870925,963257
Canada,Ontario,2021-06-06,CA,CA-ON,9992575,8961055,1031520
Canada,Ontario,2021-06-07,CA,CA-ON,10109404,9022599,1086805
Canada,Ontario,2021-06-08,CA,CA-ON,10267613,9093283,1174330
Canada,Ontario,2021-06-09,CA,CA-ON,10445119,9162443,1282676
Canada,Ontario,2021-06-10,CA,CA-ON,10627469,9227693,1399776
Canada,Ontario,2021-06-11,CA,CA-ON,10827420,9293678,1533742
Canada,Ontario,2021-06-12,CA,CA-ON,11022452,9354691,1667761
Canada,Ontario,2021-06-13,CA,CA-ON,11208867,9412085,1796782
Canada,Ontario,2021-06-14,CA,CA-ON,11344441,9450121,1894320
Canada,Ontario,2021-06-15,CA,CA-ON,11529430,9491679,2037751
Canada,Ontario,2021-06-16,CA,CA-ON,11732414,9533699,2198715
Canada,Ontario,2021-06-17,CA,CA-ON,11943025,9571990,2371035
Canada,Ontario,2021-06-18,CA,CA-ON,12153663,9606422,2547241
Canada,Ontario,2021-06-19,CA,CA-ON,12366899,9641597,2725302
Canada,Ontario,2021-06-20,CA,CA-ON,12551150,9676870,2874280
Canada,Ontario,2021-06-21,CA,CA-ON,12669775,9697075,2972700
Canada,Ontario,2021-06-22,CA,CA-ON,12869310,9723938,3145372
Canada,Ontario,2021-06-23,CA,CA-ON,13096628,9752884,3343744
Canada,Ontario,2021-06-24,CA,CA-ON,13321816,9779377,3542439
Canada,Ontario,2021-06-25,CA,CA-ON,13568209,9806988,3761221
Canada,Ontario,2021-06-26,CA,CA-ON,13824469,9836364,3988105
Canada,Ontario,2021-06-27,CA,CA-ON,14027141,9863520,4163621
Canada,Ontario,2021-06-28,CA,CA-ON,14207510,9882740,4324770
Canada,Ontario,2021-06-29,CA,CA-ON,14472741,9909272,4563469
Canada,Ontario,2021-06-30,CA,CA-ON,14741138,9932968,4808170
Canada,Ontario,2021-07-02,CA,CA-ON,15154499,9968560,5185939
Canada,Ontario,2021-07-03,CA,CA-ON,15365003,9987497,5377506
Canada,Ontario,2021-07-04,CA,CA-ON,15561071,10006434,5554637
Canada,Ontario,2021-07-05,CA,CA-ON,15705866,10018389,5687477
Canada,Ontario,2021-07-06,CA,CA-ON,15921585,10037944,5883641
Canada,Ontario,2021-07-07,CA,CA-ON,16126179,10056532,6069647
Canada,Ontario,2021-07-08,CA,CA-ON,16395063,10082157,6312906
Canada,Ontario,2021-07-09,CA,CA-ON,16619927,10103967,6515960
Canada,Ontario,2021-07-10,CA,CA-ON,16827434,10124810,6702624
Canada,Ontario,2021-07-11,CA,CA-ON,16997971,10142025,6855946
Canada,Ontario,2021-07-12,CA,CA-ON,17119624,10153351,6966273
Canada,Ontario,2021-07-13,CA,CA-ON,17296458,10172451,7124007
Canada,Ontario,2021-07-14,CA,CA-ON,17475655,10192127,7283528
Canada,Ontario,2021-07-15,CA,CA-ON,17641856,10211930,7429926
Canada,Ontario,2021-07-16,CA,CA-ON,17810472,10232356,7578116
Canada,Ontario,2021-07-17,CA,CA-ON,17979575,10252746,7726829
Canada,Ontario,2021-07-18,CA,CA-ON,18114229,10268538,7845691
Canada,Ontario,2021-07-19,CA,CA-ON,18205549,10278844,7926705
Canada,Ontario,2021-07-20,CA,CA-ON,18338512,10296270,8042242
Canada,Ontario,2021-07-21,CA,CA-ON,18479003,10313756,8165247
Canada,Ontario,2021-07-22,CA,CA-ON,18604169,10331684,8272485
Canada,Ontario,2021-07-23,CA,CA-ON,18724400,10349267,8375133
Canada,Ontario,2021-07-24,CA,CA-ON,18848661,10367900,8480761
Canada,Ontario,2021-07-25,CA,CA-ON,18952473,10382721,8569752
Canada,Ontario,2021-07-26,CA,CA-ON,19018393,10392461,8625932
Canada,Ontario,2021-07-27,CA,CA-ON,19110428,10408317,8702111
Canada,Ontario,2021-07-28,CA,CA-ON,19204544,10425085,8779459
Canada,Ontario,2021-07-29,CA,CA-ON,19293701,10441944,8851757
Canada,Ontario,2021-07-30,CA,CA-ON,19377608,10458246,8919362
Canada,Ontario,2021-07-31,CA,CA-ON,19459198,10473560,8985638
Canada,Ontario,2021-08-01,CA,CA-ON,19519781,10484446,9035335
Canada,Ontario,2021-08-03,CA,CA-ON,19591917,10496523,9095394
Canada,Ontario,2021-08-04,CA,CA-ON,19652011,10508609,9143402
Canada,Ontario,2021-08-05,CA,CA-ON,19710224,10520689,9189535
Canada,Ontario,2021-08-06,CA,CA-ON,19764199,10532434,9231765
Canada,Ontario,2021-08-07,CA,CA-ON,19825240,10544542,9280698
Canada,Ontario,2021-08-08,CA,CA-ON,19872210,10553257,9318953
Canada,Ontario,2021-08-09,CA,CA-ON,19902159,10558899,9343260
Canada,Ontario,2021-08-10,CA,CA-ON,19950437,10569315,9381122
Canada,Ontario,2021-08-11,CA,CA-ON,19998744,10580112,9418632
Canada,Ontario,2021-08-12,CA,CA-ON,20047911,10591248,9456663
Canada,Ontario,2021-08-13,CA,CA-ON,20096593,10602867,9493726
Canada,Ontario,2021-08-14,CA,CA-ON,20146936,10614831,9532105
Canada,Ontario,2021-08-15,CA,CA-ON,20187843,10624423,9563420
Canada,Ontario,2021-08-16,CA,CA-ON,20213876,10630370,9583506
Canada,Ontario,2021-08-17,CA,CA-ON,20254502,10641637,9612865
Canada,Ontario,2021-08-18,CA,CA-ON,20295518,10653532,9641986
Canada,Ontario,2021-08-19,CA,CA-ON,20341063,10670142,9670921
Canada,Ontario,2021-08-20,CA,CA-ON,20386811,10686526,9700285
Canada,Ontario,2021-08-21,CA,CA-ON,20433440,10701514,9731926
Canada,Ontario,2021-08-22,CA,CA-ON,20466975,10712238,9754737
Canada,Ontario,2021-08-23,CA,CA-ON,20489564,10719175,9770389
Canada,Ontario,2021-08-24,CA,CA-ON,20526219,10732405,9793814
Canada,Ontario,2021-08-25,CA,CA-ON,20566473,10746796,9819677
Canada,Ontario,2021-08-26,CA,CA-ON,20605405,10760746,9844659
Canada,Ontario,2021-08-27,CA,CA-ON,20641600,10773680,9867920
Canada,Ontario,2021-08-28,CA,CA-ON,20679316,10786851,9892465
Canada,Ontario,2021-08-29,CA,CA-ON,20709011,10797097,9911914
Canada,Ontario,2021-08-30,CA,CA-ON,20726778,10803172,9923606
Canada,Ontario,2021-08-31,CA,CA-ON,20757954,10815120,9942834
Canada,Ontario,2021-09-01,CA,CA-ON,20792657,10828321,9964336
Canada,Ontario,2021-09-02,CA,CA-ON,20827809,10844013,9983796
Canada,Ontario,2021-09-03,CA,CA-ON,20871664,10865297,10006367
Canada,Ontario,2021-09-04,CA,CA-ON,20917550,10886547,10031003
Canada,Ontario,2021-09-05,CA,CA-ON,20950000,10900908,10049092
Canada,Ontario,2021-09-07,CA,CA-ON,20985716,10917209,10068507
Canada,Ontario,2021-09-08,CA,CA-ON,21023890,10934656,10089234
Canada,Ontario,2021-09-09,CA,CA-ON,21062281,10952699,10109582
Canada,Ontario,2021-09-10,CA,CA-ON,21098125,10969176,10128949
Canada,Ontario,2021-09-11,CA,CA-ON,21138345,10985708,10152637
Canada,Ontario,2021-09-12,CA,CA-ON,21167527,10997441,10170086
Canada,Ontario,2021-09-13,CA,CA-ON,21183369,11004057,10179312
Canada,Ontario,2021-09-14,CA,CA-ON,21212026,11016595,10195431
Canada,Ontario,2021-09-15,CA,CA-ON,21247717,11031766,10215951
Canada,Ontario,2021-09-16,CA,CA-ON,21283180,11047037,10236143
Canada,Ontario,2021-09-17,CA,CA-ON,21318465,11061902,10256563
Canada,Ontario,2021-09-18,CA,CA-ON,21357675,11077105,10280570
Canada,Ontario,2021-09-19,CA,CA-ON,21387650,11088205,10299445
Canada,Ontario,2021-09-20,CA,CA-ON,21404362,11094649,10309713
Canada,Ontario,2021-09-21,CA,CA-ON,21434434,11107242,10327192
Canada,Ontario,2021-09-22,CA,CA-ON,21475030,11123719,10351311
Canada,Ontario,2021-09-23,CA,CA-ON,21519784,11141404,10378380
Canada,Ontario,2021-09-24,CA,CA-ON,21566334,11159460,10406874
Canada,Ontario,2021-09-25,CA,CA-ON,21614205,11176654,10437551
Canada,Ontario,2021-09-26,CA,CA-ON,21651850,11190066,10461784
Canada,Ontario,2021-09-27,CA,CA-ON,21672304,11197467,10474837
Canada,Ontario,2021-09-28,CA,CA-ON,21704159,11210437,10493722
Canada,Ontario,2021-09-29,CA,CA-ON,21742456,11225353,10517103
Canada,Ontario,2021-10-01,CA,CA-ON,21809713,11250750,10558963
Canada,Ontario,2021-10-02,CA,CA-ON,21847046,11263479,10583567
Canada,Ontario,2021-10-03,CA,CA-ON,21870930,11271473,10599457
Canada,Ontario,2021-10-04,CA,CA-ON,21890185,11277805,10612380
Canada,Ontario,2021-10-05,CA,CA-ON,21916657,11287525,10629132
Canada,Ontario,2021-10-06,CA,CA-ON,21948953,11299600,10649353
Canada,Ontario,2021-10-07,CA,CA-ON,21974193,11309114,10665079
Canada,Ontario,2021-10-08,CA,CA-ON,22004768,11320412,10684356
Canada,Ontario,2021-10-09,CA,CA-ON,22042483,11334775,10707708
Canada,Ontario,2021-10-10,CA,CA-ON,22071730,11345056,10726674
Canada,Ontario,2021-10-12,CA,CA-ON,22089455,11351403,10738052
Canada,Ontario,2021-10-13,CA,CA-ON,22119312,11362377,10756935
Canada,Ontario,2021-10-14,CA,CA-ON,22148068,11372723,10775345
Canada,Ontario,2021-10-15,CA,CA-ON,22177830,11383061,10794769
Canada,Ontario,2021-10-16,CA,CA-ON,22208199,11393091,10815108
Canada,Ontario,2021-10-17,CA,CA-ON,22231210,11400803,10830407
Canada,Ontario,2021-10-18,CA,CA-ON,22243609,11404859,10838750
Canada,Ontario,2021-10-19,CA,CA-ON,22264919,11412410,10852509
Canada,Ontario,2021-10-20,CA,CA-ON,22290203,11421523,10868680
Canada,Ontario,2021-10-21,CA,CA-ON,22312892,11429671,10883221
Canada,Ontario,2021-10-22,CA,CA-ON,22338662,11438633,10900029
Canada,Ontario,2021-10-23,CA,CA-ON,22365905,11447674,10918231
Canada,Prince Edward Island,2020-12-14,CA,CA-PE,0,0,0
Canada,Prince Edward Island,2020-12-16,CA,CA-PE,140,140,0
Canada,Prince Edward Island,2020-12-17,CA,CA-PE,344,344,0
Canada,Prince Edward Island,2020-12-22,CA,CA-PE,1500,1500,0
Canada,Prince Edward Island,2020-12-31,CA,CA-PE,1950,1950,0
Canada,Prince Edward Island,2021-01-05,CA,CA-PE,2120,2120,0
Canada,Prince Edward Island,2021-01-08,CA,CA-PE,3600,3600,0
Canada,Prince Edward Island,2021-01-12,CA,CA-PE,4226,3072,1154
Canada,Prince Edward Island,2021-01-14,CA,CA-PE,5102,3948,1154
Canada,Prince Edward Island,2021-01-19,CA,CA-PE,5910,4503,1407
Canada,Prince Edward Island,2021-01-21,CA,CA-PE,6525,4726,1799
Canada,Prince Edward Island,2021-01-26,CA,CA-PE,7117,5225,1892
Canada,Prince Edward Island,2021-01-28,CA,CA-PE,7510,5278,2232
Canada,Prince Edward Island,2021-02-02,CA,CA-PE,7856,5288,2568
Canada,Prince Edward Island,2021-02-04,CA,CA-PE,8337,5300,3037
Canada,Prince Edward Island,2021-02-09,CA,CA-PE,8828,5311,3517
Canada,Prince Edward Island,2021-02-12,CA,CA-PE,9139,5352,3787
Canada,Prince Edward Island,2021-02-16,CA,CA-PE,10610,5710,4900
Canada,Prince Edward Island,2021-02-18,CA,CA-PE,10691,5712,4979
Canada,Prince Edward Island,2021-02-23,CA,CA-PE,11630,6467,5163
Canada,Prince Edward Island,2021-02-25,CA,CA-PE,12176,7011,5165
Canada,Prince Edward Island,2021-03-02,CA,CA-PE,12596,7377,5219
Canada,Prince Edward Island,2021-03-04,CA,CA-PE,13281,8008,5273
Canada,Prince Edward Island,2021-03-09,CA,CA-PE,14189,8675,5514
Canada,Prince Edward Island,2021-03-11,CA,CA-PE,15226,9642,5584
Canada,Prince Edward Island,2021-03-13,CA,CA-PE,15648,10045,5603
Canada,Prince Edward Island,2021-03-16,CA,CA-PE,15999,10396,5603
Canada,Prince Edward Island,2021-03-18,CA,CA-PE,16779,11165,5614
Canada,Prince Edward Island,2021-03-23,CA,CA-PE,18632,13010,5622
Canada,Prince Edward Island,2021-03-25,CA,CA-PE,20258,14119,6139
Canada,Prince Edward Island,2021-03-30,CA,CA-PE,21712,15306,6406
Canada,Prince Edward Island,2021-04-02,CA,CA-PE,25153,17941,7212
Canada,Prince Edward Island,2021-04-06,CA,CA-PE,27448,19833,7615
Canada,Prince Edward Island,2021-04-08,CA,CA-PE,30937,22696,8241
Canada,Prince Edward Island,2021-04-13,CA,CA-PE,35093,26329,8764
Canada,Prince Edward Island,2021-04-15,CA,CA-PE,39504,30179,9325
Canada,Prince Edward Island,2021-04-20,CA,CA-PE,43018,33439,9579
Canada,Prince Edward Island,2021-04-22,CA,CA-PE,46278,36510,9768
Canada,Prince Edward Island,2021-04-27,CA,CA-PE,49896,39605,10291
Canada,Prince Edward Island,2021-04-29,CA,CA-PE,53202,42617,10585
Canada,Prince Edward Island,2021-05-04,CA,CA-PE,56104,45456,10648
Canada,Prince Edward Island,2021-05-06,CA,CA-PE,56758,46008,10750
Canada,Prince Edward Island,2021-05-07,CA,CA-PE,59758,49008,10750
Canada,Prince Edward Island,2021-05-11,CA,CA-PE,63617,52671,10946
Canada,Prince Edward Island,2021-05-13,CA,CA-PE,67758,56329,11429
Canada,Prince Edward Island,2021-05-18,CA,CA-PE,73978,62213,11765
Canada,Prince Edward Island,2021-05-20,CA,CA-PE,78817,66661,12156
Canada,Prince Edward Island,2021-05-25,CA,CA-PE,83741,71431,12310
Canada,Prince Edward Island,2021-05-27,CA,CA-PE,87861,74993,12868
Canada,Prince Edward Island,2021-06-01,CA,CA-PE,93346,79905,13441
Canada,Prince Edward Island,2021-06-03,CA,CA-PE,98628,84374,14254
Canada,Prince Edward Island,2021-06-04,CA,CA-PE,100770,86465,14305
Canada,Prince Edward Island,2021-06-08,CA,CA-PE,104281,89845,14436
Canada,Prince Edward Island,2021-06-10,CA,CA-PE,111616,94715,16901
Canada,Prince Edward Island,2021-06-15,CA,CA-PE,116691,99365,17326
Canada,Prince Edward Island,2021-06-17,CA,CA-PE,123208,104380,18828
Canada,Prince Edward Island,2021-06-22,CA,CA-PE,129054,108974,20080
Canada,Prince Edward Island,2021-06-24,CA,CA-PE,136472,112679,23793
Canada,Prince Edward Island,2021-06-29,CA,CA-PE,142817,114445,28372
Canada,Prince Edward Island,2021-07-01,CA,CA-PE,150370,116566,33804
Canada,Prince Edward Island,2021-07-06,CA,CA-PE,153989,116959,37030
Canada,Prince Edward Island,2021-07-08,CA,CA-PE,161660,118595,43065
Canada,Prince Edward Island,2021-07-13,CA,CA-PE,168601,120297,48304
Canada,Prince Edward Island,2021-07-15,CA,CA-PE,174815,121062,53753
Canada,Prince Edward Island,2021-07-20,CA,CA-PE,180606,121913,58693
Canada,Prince Edward Island,2021-07-22,CA,CA-PE,187160,122682,64478
Canada,Prince Edward Island,2021-07-27,CA,CA-PE,192902,123238,69664
Canada,Prince Edward Island,2021-07-29,CA,CA-PE,199191,123873,75318
Canada,Prince Edward Island,2021-08-03,CA,CA-PE,204786,124534,80252
Canada,Prince Edward Island,2021-08-05,CA,CA-PE,210946,125113,85833
Canada,Prince Edward Island,2021-08-10,CA,CA-PE,216469,125664,90805
Canada,Prince Edward Island,2021-08-12,CA,CA-PE,222436,126129,96307
Canada,Prince Edward Island,2021-08-17,CA,CA-PE,227230,126547,100683
Canada,Prince Edward Island,2021-08-19,CA,CA-PE,232741,127063,105678
Canada,Prince Edward Island,2021-08-24,CA,CA-PE,236434,127429,109005
Canada,Prince Edward Island,2021-08-26,CA,CA-PE,239883,127917,111966
Canada,Prince Edward Island,2021-08-31,CA,CA-PE,241495,128234,113261
Canada,Prince Edward Island,2021-09-02,CA,CA-PE,243650,128626,115024
Canada,Prince Edward Island,2021-09-07,CA,CA-PE,244813,128989,115824
Canada,Prince Edward Island,2021-09-09,CA,CA-PE,246214,129343,116871
Canada,Prince Edward Island,2021-09-13,CA,CA-PE,247385,129634,117751
Canada,Prince Edward Island,2021-09-16,CA,CA-PE,248935,130140,118795
Canada,Prince Edward Island,2021-09-22,CA,CA-PE,250223,130614,119609
Canada,Prince Edward Island,2021-09-23,CA,CA-PE,251706,131241,120465
Canada,Prince Edward Island,2021-09-28,CA,CA-PE,252873,131741,121132
Canada,Prince Edward Island,2021-10-01,CA,CA-PE,255062,132698,122364
Canada,Prince Edward Island,2021-10-05,CA,CA-PE,255617,132920,122697
Canada,Prince Edward Island,2021-10-13,CA,CA-PE,258962,134466,124496
Canada,Prince Edward Island,2021-10-14,CA,CA-PE,260024,134821,125203
Canada,Prince Edward Island,2021-10-19,CA,CA-PE,261490,135468,126022
Canada,Prince Edward Island,2021-10-21,CA,CA-PE,262591,136010,126581
Canada,Quebec,2020-12-14,CA,CA-QC,292,292,0
Canada,Quebec,2020-12-16,CA,CA-QC,1448,1448,0
Canada,Quebec,2020-12-17,CA,CA-QC,2389,2389,0
Canada,Quebec,2020-12-18,CA,CA-QC,3290,3290,0
Canada,Quebec,2020-12-19,CA,CA-QC,4005,4005,0
Canada,Quebec,2020-12-20,CA,CA-QC,4721,4721,0
Canada,Quebec,2020-12-21,CA,CA-QC,4836,4836,0
Canada,Quebec,2020-12-22,CA,CA-QC,5338,5338,0
Canada,Quebec,2020-12-23,CA,CA-QC,7229,7229,0
Canada,Quebec,2020-12-24,CA,CA-QC,11171,11171,0
Canada,Quebec,2020-12-26,CA,CA-QC,14190,14190,0
Canada,Quebec,2020-12-27,CA,CA-QC,17582,17582,0
Canada,Quebec,2020-12-28,CA,CA-QC,20439,20439,0
Canada,Quebec,2020-12-29,CA,CA-QC,20941,20941,0
Canada,Quebec,2020-12-30,CA,CA-QC,23680,23680,0
Canada,Quebec,2020-12-31,CA,CA-QC,27622,27622,0
Canada,Quebec,2021-01-02,CA,CA-QC,27964,27964,0
Canada,Quebec,2021-01-03,CA,CA-QC,28762,28762,0
Canada,Quebec,2021-01-04,CA,CA-QC,30473,30473,0
Canada,Quebec,2021-01-05,CA,CA-QC,32763,32763,0
Canada,Quebec,2021-01-06,CA,CA-QC,38984,38984,0
Canada,Quebec,2021-01-07,CA,CA-QC,48632,48632,0
Canada,Quebec,2021-01-08,CA,CA-QC,62602,62602,0
Canada,Quebec,2021-01-09,CA,CA-QC,75123,75123,0
Canada,Quebec,2021-01-10,CA,CA-QC,84387,84387,0
Canada,Quebec,2021-01-11,CA,CA-QC,92452,92452,0
Canada,Quebec,2021-01-12,CA,CA-QC,99510,99510,0
Canada,Quebec,2021-01-13,CA,CA-QC,107365,107365,0
Canada,Quebec,2021-01-14,CA,CA-QC,115704,115704,0
Canada,Quebec,2021-01-15,CA,CA-QC,127073,127073,0
Canada,Quebec,2021-01-16,CA,CA-QC,137856,137856,0
Canada,Quebec,2021-01-17,CA,CA-QC,146694,146694,0
Canada,Quebec,2021-01-18,CA,CA-QC,153539,153539,0
Canada,Quebec,2021-01-19,CA,CA-QC,164053,164053,0
Canada,Quebec,2021-01-20,CA,CA-QC,174260,174260,0
Canada,Quebec,2021-01-21,CA,CA-QC,186210,186210,0
Canada,Quebec,2021-01-22,CA,CA-QC,200627,200627,0
Canada,Quebec,2021-01-23,CA,CA-QC,210252,210252,0
Canada,Quebec,2021-01-24,CA,CA-QC,218755,218755,0
Canada,Quebec,2021-01-25,CA,CA-QC,220715,220715,0
Canada,Quebec,2021-01-26,CA,CA-QC,224879,224879,0
Canada,Quebec,2021-01-27,CA,CA-QC,229219,229219,0
Canada,Quebec,2021-01-28,CA,CA-QC,232986,232986,0
Canada,Quebec,2021-01-29,CA,CA-QC,236057,236057,0
Canada,Quebec,2021-01-30,CA,CA-QC,238143,238143,0
Canada,Quebec,2021-01-31,CA,CA-QC,238227,238227,0
Canada,Quebec,2021-02-01,CA,CA-QC,239023,239023,0
Canada,Quebec,2021-02-02,CA,CA-QC,240830,240830,0
Canada,Quebec,2021-02-03,CA,CA-QC,241546,241546,0
Canada,Quebec,2021-02-04,CA,CA-QC,243955,243955,0
Canada,Quebec,2021-02-05,CA,CA-QC,248673,248673,0
Canada,Quebec,2021-02-06,CA,CA-QC,253904,253904,0
Canada,Quebec,2021-02-07,CA,CA-QC,256550,256550,0
Canada,Quebec,2021-02-08,CA,CA-QC,259188,259188,0
Canada,Quebec,2021-02-09,CA,CA-QC,262594,262594,0
Canada,Quebec,2021-02-10,CA,CA-QC,266590,266590,0
Canada,Quebec,2021-02-11,CA,CA-QC,272332,272332,0
Canada,Quebec,2021-02-12,CA,CA-QC,280612,280612,0
