location,region,date,location_iso,region_iso,total_vaccinations,people_vaccinated,people_fully_vaccinated
Russia,"Khakasiya, Respublika",2021-04-16,RU,RU-KK,53408,33579,19829
Russia,"Khakasiya, Respublika",2021-04-19,RU,RU-KK,55571,35193,20378
Russia,"Khakasiya, Respublika",2021-04-20,RU,RU-KK,56853,35951,20902
Russia,"Khakasiya, Respublika",2021-04-21,RU,RU-KK,58465,37050,21415
Russia,"Khakasiya, Respublika",2021-04-22,RU,RU-KK,60184,38041,22143
Russia,"Khakasiya, Respublika",2021-04-23,RU,RU-KK,61844,39025,22819
Russia,"Khakasiya, Respublika",2021-04-26,RU,RU-KK,64369,40497,23872
Russia,"Khakasiya, Respublika",2021-04-27,RU,RU-KK,65892,41375,24517
Russia,"Khakasiya, Respublika",2021-04-28,RU,RU-KK,67385,42011,25374
Russia,"Khakasiya, Respublika",2021-04-29,RU,RU-KK,69116,42759,26357
Russia,"Khakasiya, Respublika",2021-04-30,RU,RU-KK,70771,43276,27495
Russia,"Khakasiya, Respublika",2021-05-04,RU,RU-KK,72585,43917,28668
Russia,"Khakasiya, Respublika",2021-05-05,RU,RU-KK,74017,44248,29769
Russia,"Khakasiya, Respublika",2021-05-06,RU,RU-KK,75946,44898,31048
Russia,"Khakasiya, Respublika",2021-05-07,RU,RU-KK,77839,45638,32201
Russia,"Khakasiya, Respublika",2021-05-11,RU,RU-KK,80568,46733,33835
Russia,"Khakasiya, Respublika",2021-05-13,RU,RU-KK,84013,47745,36268
Russia,"Khakasiya, Respublika",2021-05-14,RU,RU-KK,85818,48299,37519
Russia,"Khakasiya, Respublika",2021-05-17,RU,RU-KK,88319,49383,38936
Russia,"Khakasiya, Respublika",2021-05-18,RU,RU-KK,89956,49989,39967
Russia,"Khakasiya, Respublika",2021-05-19,RU,RU-KK,91242,50715,40527
Russia,"Khakasiya, Respublika",2021-05-20,RU,RU-KK,92959,51727,41232
Russia,"Khakasiya, Respublika",2021-05-21,RU,RU-KK,94188,52374,41814
Russia,"Khakasiya, Respublika",2021-05-24,RU,RU-KK,95885,53486,42399
Russia,"Khakasiya, Respublika",2021-05-25,RU,RU-KK,96856,54282,42574
Russia,"Khakasiya, Respublika",2021-05-26,RU,RU-KK,97877,54935,42942
Russia,"Khakasiya, Respublika",2021-05-27,RU,RU-KK,99278,55668,43610
Russia,"Khakasiya, Respublika",2021-05-28,RU,RU-KK,100648,56378,44270
Russia,"Khakasiya, Respublika",2021-05-31,RU,RU-KK,102508,57413,45095
Russia,"Khakasiya, Respublika",2021-06-02,RU,RU-KK,104115,58621,45494
Russia,"Khakasiya, Respublika",2021-06-04,RU,RU-KK,106780,60163,46617
Russia,"Khakasiya, Respublika",2021-06-07,RU,RU-KK,108781,61205,47576
Russia,"Khakasiya, Respublika",2021-06-08,RU,RU-KK,109991,61845,48146
Russia,"Khakasiya, Respublika",2021-06-09,RU,RU-KK,111400,62597,48803
Russia,Khanty-Mansiyskiy avtonomnyy okrug,2021-01-06,RU,RU-KHM,,2075,
Russia,Khanty-Mansiyskiy avtonomnyy okrug,2021-01-10,RU,RU-KHM,,3080,
Russia,Khanty-Mansiyskiy avtonomnyy okrug,2021-01-13,RU,RU-KHM,,3755,
Russia,Khanty-Mansiyskiy avtonomnyy okrug,2021-01-16,RU,RU-KHM,,6124,
Russia,Khanty-Mansiyskiy avtonomnyy okrug,2021-01-19,RU,RU-KHM,,6900,
Russia,Khanty-Mansiyskiy avtonomnyy okrug,2021-01-26,RU,RU-KHM,,7235,
Russia,Khanty-Mansiyskiy avtonomnyy okrug,2021-01-29,RU,RU-KHM,9779,7310,2469
Russia,Khanty-Mansiyskiy avtonomnyy okrug,2021-02-01,RU,RU-KHM,16388,12712,3676
Russia,Khanty-Mansiyskiy avtonomnyy okrug,2021-02-05,RU,RU-KHM,17814,13640,4174
Russia,Khanty-Mansiyskiy avtonomnyy okrug,2021-02-08,RU,RU-KHM,31595,25302,6293
Russia,Khanty-Mansiyskiy avtonomnyy okrug,2021-02-11,RU,RU-KHM,35900,28900,7000
Russia,Khanty-Mansiyskiy avtonomnyy okrug,2021-02-12,RU,RU-KHM,38280,31280,7000
Russia,Khanty-Mansiyskiy avtonomnyy okrug,2021-02-16,RU,RU-KHM,43000,36000,7000
Russia,Khanty-Mansiyskiy avtonomnyy okrug,2021-02-20,RU,RU-KHM,46283,38525,7758
Russia,Khanty-Mansiyskiy avtonomnyy okrug,2021-02-24,RU,RU-KHM,,38848,
Russia,Khanty-Mansiyskiy avtonomnyy okrug,2021-02-26,RU,RU-KHM,60786,38950,21836
Russia,Khanty-Mansiyskiy avtonomnyy okrug,2021-03-02,RU,RU-KHM,67344,41764,25580
Russia,Khanty-Mansiyskiy avtonomnyy okrug,2021-03-04,RU,RU-KHM,73164,45076,28088
Russia,Khanty-Mansiyskiy avtonomnyy okrug,2021-03-09,RU,RU-KHM,82574,47938,34636
Russia,Khanty-Mansiyskiy avtonomnyy okrug,2021-03-10,RU,RU-KHM,84853,49030,35823
Russia,Khanty-Mansiyskiy avtonomnyy okrug,2021-03-11,RU,RU-KHM,87579,50588,36991
Russia,Khanty-Mansiyskiy avtonomnyy okrug,2021-03-12,RU,RU-KHM,89517,51997,37520
Russia,Khanty-Mansiyskiy avtonomnyy okrug,2021-03-15,RU,RU-KHM,92016,53850,38166
Russia,Khanty-Mansiyskiy avtonomnyy okrug,2021-03-16,RU,RU-KHM,92751,54535,38216
Russia,Khanty-Mansiyskiy avtonomnyy okrug,2021-03-17,RU,RU-KHM,93670,55414,38256
Russia,Khanty-Mansiyskiy avtonomnyy okrug,2021-03-18,RU,RU-KHM,94553,56235,38318
Russia,Khanty-Mansiyskiy avtonomnyy okrug,2021-03-19,RU,RU-KHM,95280,56879,38401
Russia,Khanty-Mansiyskiy avtonomnyy okrug,2021-03-22,RU,RU-KHM,97356,57486,39870
Russia,Khanty-Mansiyskiy avtonomnyy okrug,2021-03-30,RU,RU-KHM,107851,60320,47531
Russia,Khanty-Mansiyskiy avtonomnyy okrug,2021-04-08,RU,RU-KHM,122541,70000,52541
Russia,Khanty-Mansiyskiy avtonomnyy okrug,2021-04-09,RU,RU-KHM,135471,79871,55600
Russia,Khanty-Mansiyskiy avtonomnyy okrug,2021-04-13,RU,RU-KHM,145239,88840,56399
Russia,Khanty-Mansiyskiy avtonomnyy okrug,2021-04-18,RU,RU-KHM,147000,90000,57000
Russia,Khanty-Mansiyskiy avtonomnyy okrug,2021-04-20,RU,RU-KHM,165496,105605,59891
Russia,Khanty-Mansiyskiy avtonomnyy okrug,2021-04-24,RU,RU-KHM,188498,123953,64545
Russia,Khanty-Mansiyskiy avtonomnyy okrug,2021-04-27,RU,RU-KHM,204025,135700,68325
Russia,Khanty-Mansiyskiy avtonomnyy okrug,2021-04-28,RU,RU-KHM,209650,141325,68325
Russia,Khanty-Mansiyskiy avtonomnyy okrug,2021-05-05,RU,RU-KHM,249990,159000,90990
Russia,Khanty-Mansiyskiy avtonomnyy okrug,2021-05-06,RU,RU-KHM,250990,160000,90990
Russia,Khanty-Mansiyskiy avtonomnyy okrug,2021-05-11,RU,RU-KHM,272961,170692,102269
Russia,Khanty-Mansiyskiy avtonomnyy okrug,2021-05-18,RU,RU-KHM,325785,194830,130955
Russia,Khanty-Mansiyskiy avtonomnyy okrug,2021-05-24,RU,RU-KHM,348955,218000,130955
Russia,Khanty-Mansiyskiy avtonomnyy okrug,2021-05-25,RU,RU-KHM,374524,222360,152164
Russia,Khanty-Mansiyskiy avtonomnyy okrug,2021-06-01,RU,RU-KHM,411693,245187,166506
Russia,Khanty-Mansiyskiy avtonomnyy okrug,2021-06-02,RU,RU-KHM,417957,248576,169381
Russia,Khanty-Mansiyskiy avtonomnyy okrug,2021-06-09,RU,RU-KHM,458618,266309,192309
Russia,Kirovskaya oblast',2020-12-20,RU,RU-KIR,,840,
Russia,Kirovskaya oblast',2020-12-27,RU,RU-KIR,,900,
Russia,Kirovskaya oblast',2021-01-12,RU,RU-KIR,,2100,
Russia,Kirovskaya oblast',2021-01-15,RU,RU-KIR,,2660,
Russia,Kirovskaya oblast',2021-01-18,RU,RU-KIR,5192,4240,952
Russia,Kirovskaya oblast',2021-01-28,RU,RU-KIR,6464,4437,2027
Russia,Kirovskaya oblast',2021-02-02,RU,RU-KIR,,5200,
Russia,Kirovskaya oblast',2021-02-03,RU,RU-KIR,8597,6499,2098
Russia,Kirovskaya oblast',2021-02-06,RU,RU-KIR,,10500,
Russia,Kirovskaya oblast',2021-02-10,RU,RU-KIR,19627,15507,4120
Russia,Kirovskaya oblast',2021-02-12,RU,RU-KIR,28104,23884,4220
Russia,Kirovskaya oblast',2021-02-13,RU,RU-KIR,29200,24979,4221
Russia,Kirovskaya oblast',2021-02-26,RU,RU-KIR,36221,32000,4221
Russia,Kirovskaya oblast',2021-03-05,RU,RU-KIR,44818,40597,4221
Russia,Kirovskaya oblast',2021-03-16,RU,RU-KIR,77240,47302,29938
Russia,Kirovskaya oblast',2021-03-19,RU,RU-KIR,78152,48214,29938
Russia,Kirovskaya oblast',2021-03-26,RU,RU-KIR,89192,48214,40978
Russia,Kirovskaya oblast',2021-04-01,RU,RU-KIR,101000,57000,44000
Russia,Kirovskaya oblast',2021-04-08,RU,RU-KIR,119938,75938,44000
Russia,Kirovskaya oblast',2021-04-09,RU,RU-KIR,126894,80814,46080
Russia,Kirovskaya oblast',2021-04-12,RU,RU-KIR,140903,94614,46289
Russia,Kirovskaya oblast',2021-04-15,RU,RU-KIR,147687,101398,46289
Russia,Kirovskaya oblast',2021-04-16,RU,RU-KIR,154159,107870,46289
Russia,Kirovskaya oblast',2021-04-17,RU,RU-KIR,149604,103315,46289
Russia,Kirovskaya oblast',2021-04-19,RU,RU-KIR,152000,104000,48000
Russia,Kirovskaya oblast',2021-04-21,RU,RU-KIR,156000,108000,48000
Russia,Kirovskaya oblast',2021-04-22,RU,RU-KIR,166310,111310,55000
Russia,Kirovskaya oblast',2021-04-23,RU,RU-KIR,174000,116000,58000
Russia,Kirovskaya oblast',2021-04-24,RU,RU-KIR,187000,123000,64000
Russia,Kirovskaya oblast',2021-04-30,RU,RU-KIR,206262,129735,76527
Russia,Kirovskaya oblast',2021-05-06,RU,RU-KIR,222544,133042,89502
Russia,Kirovskaya oblast',2021-05-11,RU,RU-KIR,240300,138500,101800
Russia,Kirovskaya oblast',2021-05-13,RU,RU-KIR,250741,142921,107820
Russia,Kirovskaya oblast',2021-05-19,RU,RU-KIR,272000,151000,121000
Russia,Kirovskaya oblast',2021-05-20,RU,RU-KIR,274000,151000,123000
Russia,Kirovskaya oblast',2021-05-26,RU,RU-KIR,283000,160000,123000
Russia,Kirovskaya oblast',2021-06-03,RU,RU-KIR,311000,171000,140000
Russia,"Komi, Respublika",2021-01-11,RU,RU-KO,,167,
Russia,"Komi, Respublika",2021-01-14,RU,RU-KO,,493,
Russia,"Komi, Respublika",2021-01-20,RU,RU-KO,1492,1205,287
Russia,"Komi, Respublika",2021-01-25,RU,RU-KO,1530,1223,307
Russia,"Komi, Respublika",2021-02-02,RU,RU-KO,3190,2859,331
Russia,"Komi, Respublika",2021-02-08,RU,RU-KO,6057,5314,743
Russia,"Komi, Respublika",2021-02-09,RU,RU-KO,,5619,
Russia,"Komi, Respublika",2021-02-10,RU,RU-KO,6940,5979,961
Russia,"Komi, Respublika",2021-02-15,RU,RU-KO,9405,7764,1641
Russia,"Komi, Respublika",2021-02-18,RU,RU-KO,11466,9338,2128
Russia,"Komi, Respublika",2021-02-24,RU,RU-KO,,13678,
Russia,"Komi, Respublika",2021-03-01,RU,RU-KO,23199,18082,5117
Russia,"Komi, Respublika",2021-03-05,RU,RU-KO,26111,20171,5940
Russia,"Komi, Respublika",2021-03-07,RU,RU-KO,29000,22000,7000
Russia,"Komi, Respublika",2021-03-14,RU,RU-KO,29826,22826,7000
Russia,"Komi, Respublika",2021-03-17,RU,RU-KO,39929,27240,12689
Russia,"Komi, Respublika",2021-03-22,RU,RU-KO,41224,28535,12689
Russia,"Komi, Respublika",2021-03-24,RU,RU-KO,48266,29233,19033
Russia,"Komi, Respublika",2021-04-01,RU,RU-KO,50000,30000,20000
Russia,"Komi, Respublika",2021-04-06,RU,RU-KO,60421,35019,25402
Russia,"Komi, Respublika",2021-04-09,RU,RU-KO,63402,38000,25402
Russia,"Komi, Respublika",2021-04-14,RU,RU-KO,66530,41128,25402
Russia,"Komi, Respublika",2021-04-17,RU,RU-KO,75106,46095,29011
Russia,"Komi, Respublika",2021-04-19,RU,RU-KO,78964,49953,29011
Russia,"Komi, Respublika",2021-04-27,RU,RU-KO,96452,63452,33000
Russia,"Komi, Respublika",2021-04-28,RU,RU-KO,103057,67846,35211
Russia,"Komi, Respublika",2021-04-29,RU,RU-KO,106489,69875,36614
Russia,"Komi, Respublika",2021-05-05,RU,RU-KO,111176,74562,36614
Russia,"Komi, Respublika",2021-05-12,RU,RU-KO,133496,80515,52981
Russia,"Komi, Respublika",2021-05-17,RU,RU-KO,146000,85000,61000
Russia,"Komi, Respublika",2021-05-19,RU,RU-KO,150565,86980,63585
Russia,"Komi, Respublika",2021-05-21,RU,RU-KO,152585,89000,63585
Russia,"Komi, Respublika",2021-06-02,RU,RU-KO,153585,90000,63585
Russia,"Komi, Respublika",2021-06-04,RU,RU-KO,166647,103062,63585
Russia,"Komi, Respublika",2021-06-09,RU,RU-KO,169609,106024,63585
Russia,Kostromskaya oblast',2021-01-08,RU,RU-KOS,,700,
Russia,Kostromskaya oblast',2021-01-20,RU,RU-KOS,,1000,
Russia,Kostromskaya oblast',2021-01-21,RU,RU-KOS,,1248,
Russia,Kostromskaya oblast',2021-01-22,RU,RU-KOS,,1735,
Russia,Kostromskaya oblast',2021-01-25,RU,RU-KOS,,2790,
Russia,Kostromskaya oblast',2021-01-27,RU,RU-KOS,,4000,
Russia,Kostromskaya oblast',2021-01-28,RU,RU-KOS,,4800,
Russia,Kostromskaya oblast',2021-01-29,RU,RU-KOS,,5807,
Russia,Kostromskaya oblast',2021-02-03,RU,RU-KOS,,8960,
Russia,Kostromskaya oblast',2021-02-05,RU,RU-KOS,,9500,
Russia,Kostromskaya oblast',2021-02-06,RU,RU-KOS,,10651,
Russia,Kostromskaya oblast',2021-02-08,RU,RU-KOS,,11500,
Russia,Kostromskaya oblast',2021-02-10,RU,RU-KOS,,12971,
Russia,Kostromskaya oblast',2021-02-15,RU,RU-KOS,,16000,
Russia,Kostromskaya oblast',2021-02-18,RU,RU-KOS,,17000,
Russia,Kostromskaya oblast',2021-02-22,RU,RU-KOS,,19000,
Russia,Kostromskaya oblast',2021-02-23,RU,RU-KOS,,20221,
Russia,Kostromskaya oblast',2021-02-25,RU,RU-KOS,21546,20227,1319
Russia,Kostromskaya oblast',2021-02-26,RU,RU-KOS,,21564,
Russia,Kostromskaya oblast',2021-02-27,RU,RU-KOS,,22327,
Russia,Kostromskaya oblast',2021-02-28,RU,RU-KOS,,22488,
Russia,Kostromskaya oblast',2021-03-01,RU,RU-KOS,50021,27512,22509
Russia,Kostromskaya oblast',2021-03-03,RU,RU-KOS,24996,23677,1319
Russia,Kostromskaya oblast',2021-03-04,RU,RU-KOS,25670,24351,1319
Russia,Kostromskaya oblast',2021-03-05,RU,RU-KOS,26149,24830,1319
Russia,Kostromskaya oblast',2021-03-06,RU,RU-KOS,26587,25268,1319
Russia,Kostromskaya oblast',2021-03-08,RU,RU-KOS,26777,25458,1319
Russia,Kostromskaya oblast',2021-03-10,RU,RU-KOS,27129,25810,1319
Russia,Kostromskaya oblast',2021-03-11,RU,RU-KOS,27726,26407,1319
Russia,Kostromskaya oblast',2021-03-12,RU,RU-KOS,28602,27283,1319
Russia,Kostromskaya oblast',2021-03-13,RU,RU-KOS,29311,27992,1319
Russia,Kostromskaya oblast',2021-03-14,RU,RU-KOS,29458,28139,1319
Russia,Kostromskaya oblast',2021-03-15,RU,RU-KOS,29472,28153,1319
Russia,Kostromskaya oblast',2021-03-16,RU,RU-KOS,29939,28620,1319
